sa2_type,timestamp,pop_scaled
Recreational,2020-04-03T15:00:00Z,0.05597087168861846
Recreational,2020-04-03T16:00:00Z,0.0726962395096978
Recreational,2020-04-03T17:00:00Z,0.05231219747775736
Recreational,2020-04-03T18:00:00Z,0.033496158679043105
Recreational,2020-04-03T19:00:00Z,0.03506416191226929
Recreational,2020-04-03T20:00:00Z,-0.006226589896020321
Recreational,2020-04-03T21:00:00Z,-0.15989090675218673
Recreational,2020-04-03T22:00:00Z,-0.2863765008990992
Recreational,2020-04-03T23:00:00Z,-0.3835927013591228
Recreational,2020-04-04T00:00:00Z,-0.2006589908160676
Recreational,2020-04-04T01:00:00Z,-0.22783771352532153
Recreational,2020-04-04T02:00:00Z,-0.2184296941259644
Recreational,2020-04-04T03:00:00Z,-0.15152822284164705
Recreational,2020-04-04T04:00:00Z,-0.1755709390844486
Recreational,2020-04-04T05:00:00Z,-0.17504827134003986
Recreational,2020-04-04T06:00:00Z,-0.17661627457326606
Recreational,2020-04-04T07:00:00Z,-0.11232814201099237
Recreational,2020-04-04T08:00:00Z,-0.0030905834295679455
Recreational,2020-04-04T09:00:00Z,0.16416309478122543
Recreational,2020-04-04T10:00:00Z,0.33403011171406244
Recreational,2020-04-04T11:00:00Z,0.39152356359902263
Recreational,2020-04-04T12:00:00Z,0.2922166921613641
Recreational,2020-04-04T13:00:00Z,0.21486186598887216
Recreational,2020-04-04T14:00:00Z,0.22583788862145546
Recreational,2020-04-04T15:00:00Z,0.15580041087068575
Recreational,2020-04-04T16:00:00Z,0.20022716914542774
Recreational,2020-04-04T17:00:00Z,0.14221104951605879
Recreational,2020-04-04T18:00:00Z,0.08419492988668983
Recreational,2020-04-04T19:00:00Z,0.06276555236593194
Recreational,2020-04-04T20:00:00Z,0.0031814295033368058
Recreational,2020-04-04T21:00:00Z,-0.14107486795347246
Recreational,2020-04-04T22:00:00Z,-0.21268034893746837
Recreational,2020-04-04T23:00:00Z,-0.2665151266115675
Recreational,2020-04-05T00:00:00Z,-0.19856831983843268
Recreational,2020-04-05T01:00:00Z,-0.21372568442628584
Recreational,2020-04-05T02:00:00Z,-0.1666855874295002
Recreational,2020-04-05T03:00:00Z,-0.14473354216433357
Recreational,2020-04-05T04:00:00Z,-0.14212020344228993
Recreational,2020-04-05T05:00:00Z,-0.1468242131419685
Recreational,2020-04-05T06:00:00Z,-0.1201681581771233
Recreational,2020-04-05T07:00:00Z,-0.023997293205917116
Recreational,2020-04-05T08:00:00Z,0.11503232680680486
Recreational,2020-04-05T09:00:00Z,0.20231784012306264
Recreational,2020-04-05T10:00:00Z,0.2927393599057728
Recreational,2020-04-05T11:00:00Z,0.3497101440463243
Recreational,2020-04-05T12:00:00Z,0.2979660373498601
Recreational,2020-04-05T13:00:00Z,0.23315523704317767
Recreational,2020-04-05T14:00:00Z,0.19447782395693172
Recreational,2020-04-05T15:00:00Z,0.2571979532859792
Recreational,2020-04-05T16:00:00Z,0.2833313405064157
Recreational,2020-04-05T17:00:00Z,0.2796726662955546
Recreational,2020-04-05T18:00:00Z,0.2049311788451063
Recreational,2020-04-05T19:00:00Z,0.1354163688387453
Recreational,2020-04-05T20:00:00Z,0.05910687815507084
Recreational,2020-04-05T21:00:00Z,-0.02870130290559568
Recreational,2020-04-05T22:00:00Z,-0.19020563592789302
Recreational,2020-04-05T23:00:00Z,-0.23463239420263501
Recreational,2020-04-06T00:00:00Z,-0.20693100374897236
Recreational,2020-04-06T01:00:00Z,-0.21268034893746837
Recreational,2020-04-06T02:00:00Z,-0.20484033277133745
Recreational,2020-04-06T03:00:00Z,-0.16407224870745657
Recreational,2020-04-06T04:00:00Z,-0.20536300051574616
Recreational,2020-04-06T05:00:00Z,-0.20902167472660726
Recreational,2020-04-06T06:00:00Z,-0.21947502961478185
Recreational,2020-04-06T07:00:00Z,-0.17034426164036132
Recreational,2020-04-06T08:00:00Z,0.02042946506882487
Recreational,2020-04-06T09:00:00Z,0.15475507538186828
Recreational,2020-04-06T10:00:00Z,0.27183265012942365
Recreational,2020-04-06T11:00:00Z,0.18036579485789603
Recreational,2020-04-06T12:00:00Z,0.14848306244896353
Recreational,2020-04-06T13:00:00Z,0.11294165582916994
Recreational,2020-04-06T14:00:00Z,0.08367226214228111
Recreational,2020-04-06T15:00:00Z,0.030882819956999458
Recreational,2020-04-06T16:00:00Z,0.025133474768503434
Recreational,2020-04-06T17:00:00Z,0.08942160733077713
Recreational,2020-04-06T18:00:00Z,0.010498777925059015
Recreational,2020-04-06T19:00:00Z,-0.017725280273012366
Recreational,2020-04-06T20:00:00Z,-0.1274855065988455
Recreational,2020-04-06T21:00:00Z,-0.2508350942793056
Recreational,2020-04-06T22:00:00Z,-0.33602993661792846
Recreational,2020-04-06T23:00:00Z,-0.3538006399278253
Recreational,2020-04-07T00:00:00Z,-0.2591977781898453
Recreational,2020-04-07T01:00:00Z,-0.24404041360199213
Recreational,2020-04-07T02:00:00Z,-0.24926709104607941
Recreational,2020-04-07T03:00:00Z,-0.23358705871381755
Recreational,2020-04-07T04:00:00Z,-0.22470170705886916
Recreational,2020-04-07T05:00:00Z,-0.2544937684901667
Recreational,2020-04-07T06:00:00Z,-0.2471764200684445
Recreational,2020-04-07T07:00:00Z,-0.20327232953811125
Recreational,2020-04-07T08:00:00Z,-0.03549598358290916
Recreational,2020-04-07T09:00:00Z,0.1835018013243484
Recreational,2020-04-07T10:00:00Z,0.2530166113307094
Recreational,2020-04-07T11:00:00Z,0.2279285595990904
Recreational,2020-04-07T12:00:00Z,0.0977842912413168
Recreational,2020-04-07T13:00:00Z,4.542303688443008e-5
Recreational,2020-04-07T14:00:00Z,0.001613426270110618
Recreational,2020-04-07T15:00:00Z,0.015202787624737578
Recreational,2020-04-07T16:00:00Z,0.04969885875571371
Recreational,2020-04-07T17:00:00Z,0.024610807024094704
Recreational,2020-04-07T18:00:00Z,0.051789529733348626
Recreational,2020-04-07T19:00:00Z,0.02722414574613835
Recreational,2020-04-07T20:00:00Z,-0.04490400298226629
Recreational,2020-04-07T21:00:00Z,-0.18759229720584938
Recreational,2020-04-07T22:00:00Z,-0.27487781052210714
Recreational,2020-04-07T23:00:00Z,-0.30937388165308327
Recreational,2020-04-08T00:00:00Z,-0.23149638773618264
Recreational,2020-04-08T01:00:00Z,-0.23254172322500008
Recreational,2020-04-08T02:00:00Z,-0.24560841683521834
Recreational,2020-04-08T03:00:00Z,-0.2252243748032779
Recreational,2020-04-08T04:00:00Z,-0.24404041360199213
Recreational,2020-04-08T05:00:00Z,-0.2544937684901667
Recreational,2020-04-08T06:00:00Z,-0.24822175555726197
Recreational,2020-04-08T07:00:00Z,-0.23463239420263501
Recreational,2020-04-08T08:00:00Z,-0.1253948356212106
Recreational,2020-04-08T09:00:00Z,0.10092029770776918
Recreational,2020-04-08T10:00:00Z,0.20911252080037612
Recreational,2020-04-08T11:00:00Z,0.2153845337332809
Recreational,2020-04-08T12:00:00Z,0.15945908508154685
Recreational,2020-04-08T13:00:00Z,0.08419492988668983
Recreational,2020-04-08T14:00:00Z,0.030360152212590728
Recreational,2020-04-08T15:00:00Z,0.03192815544581692
Recreational,2020-04-08T16:00:00Z,0.05910687815507084
Recreational,2020-04-08T17:00:00Z,0.09151227830841205
Recreational,2020-04-08T18:00:00Z,0.05597087168861846
Recreational,2020-04-08T19:00:00Z,-0.03549598358290916
Recreational,2020-04-08T20:00:00Z,-0.13741619374261135
Recreational,2020-04-08T21:00:00Z,-0.22679237803650407
Recreational,2020-04-08T22:00:00Z,-0.2832404944326468
Recreational,2020-04-08T23:00:00Z,-0.31512322684157934
Recreational,2020-04-09T00:00:00Z,-0.2957845202984563
Recreational,2020-04-09T01:00:00Z,-0.28114982345501194
Recreational,2020-04-09T02:00:00Z,-0.27958182022178574
Recreational,2020-04-09T03:00:00Z,-0.267560462100385
Recreational,2020-04-09T04:00:00Z,-0.28689916864350795
Recreational,2020-04-09T05:00:00Z,-0.27853648473296827
Recreational,2020-04-09T06:00:00Z,-0.33759793985115466
Recreational,2020-04-09T07:00:00Z,-0.3255765817297539
Recreational,2020-04-09T08:00:00Z,-0.18759229720584938
Recreational,2020-04-09T09:00:00Z,-0.0433359997490401
Recreational,2020-04-09T10:00:00Z,0.09726162349690808
Recreational,2020-04-09T11:00:00Z,0.06851489755442797
Recreational,2020-04-09T12:00:00Z,0.040290839356356585
Recreational,2020-04-09T13:00:00Z,-0.030791973883230597
Recreational,2020-04-09T14:00:00Z,-0.0558800256148496
Recreational,2020-04-09T15:00:00Z,-0.11860015494389711
Recreational,2020-04-09T16:00:00Z,-0.03288264486086551
Recreational,2020-04-09T17:00:00Z,0.002136094014519347
Recreational,2020-04-09T18:00:00Z,-0.057970696592484515
Recreational,2020-04-09T19:00:00Z,-0.16354958096304784
Recreational,2020-04-09T20:00:00Z,-0.2362003974358612
Recreational,2020-04-09T21:00:00Z,-0.3496192979725554
Recreational,2020-04-09T22:00:00Z,-0.39247805301407124
Recreational,2020-04-09T23:00:00Z,-0.4092034208351506
Recreational,2020-04-10T00:00:00Z,-0.2916031783431865
Recreational,2020-04-10T01:00:00Z,-0.27644581375533334
Recreational,2020-04-10T02:00:00Z,-0.27958182022178574
Recreational,2020-04-10T03:00:00Z,-0.2968298557872738
Recreational,2020-04-10T04:00:00Z,-0.27540047826651587
Recreational,2020-04-10T05:00:00Z,-0.29369384932082143
Recreational,2020-04-10T06:00:00Z,-0.2691284653336111
Recreational,2020-04-10T07:00:00Z,-0.1431655389311074
Recreational,2020-04-10T08:00:00Z,0.030882819956999458
Recreational,2020-04-10T09:00:00Z,0.2049311788451063
Recreational,2020-04-10T10:00:00Z,0.3418701278801934
Recreational,2020-04-10T11:00:00Z,0.30946472772685213
Recreational,2020-04-10T12:00:00Z,0.22740589185468166
Recreational,2020-04-10T13:00:00Z,0.15266440440423337
Recreational,2020-04-10T14:00:00Z,0.12391767846175326
Recreational,2020-04-10T15:00:00Z,0.13071235913906676
Recreational,2020-04-10T16:00:00Z,0.17879779162466983
Recreational,2020-04-10T17:00:00Z,0.19290982072370552
Recreational,2020-04-10T18:00:00Z,0.14691505921573736
Recreational,2020-04-10T19:00:00Z,0.038200168378721665
Recreational,2020-04-10T20:00:00Z,-0.14996021960842087
Recreational,2020-04-10T21:00:00Z,-0.2863765008990992
Recreational,2020-04-10T22:00:00Z,-0.3031018687201785
Recreational,2020-04-10T23:00:00Z,-0.329235255940615
Recreational,2020-04-11T00:00:00Z,-0.31041921714190074
Recreational,2020-04-11T01:00:00Z,-0.31773656556362295
Recreational,2020-04-11T02:00:00Z,-0.31355522360835314
Recreational,2020-04-11T03:00:00Z,-0.304147204208996
Recreational,2020-04-11T04:00:00Z,-0.2842858299214643
Recreational,2020-04-11T05:00:00Z,-0.2544937684901667
Recreational,2020-04-11T06:00:00Z,-0.3046698719534047
Recreational,2020-04-11T07:00:00Z,-0.18027494878412717
Recreational,2020-04-11T08:00:00Z,-0.05849336433689325
Recreational,2020-04-11T09:00:00Z,0.07008290078765415
Recreational,2020-04-11T10:00:00Z,0.1406430462828326
Recreational,2020-04-11T11:00:00Z,0.1693897722253127
Recreational,2020-04-11T12:00:00Z,0.07060556853206287
Recreational,2020-04-11T13:00:00Z,0.017293458602372497
Recreational,2020-04-11T14:00:00Z,0.011021445669467745
Recreational,2020-04-11T15:00:00Z,0.04865352326689625
Recreational,2020-04-11T16:00:00Z,0.029837484468181998
Recreational,2020-04-11T17:00:00Z,0.07426424274292398
Recreational,2020-04-11T18:00:00Z,0.018338794091189953
Recreational,2020-04-11T19:00:00Z,-0.10344279035604396
Recreational,2020-04-11T20:00:00Z,-0.13741619374261135
Recreational,2020-04-11T21:00:00Z,-0.23463239420263501
Recreational,2020-04-11T22:00:00Z,-0.2952618525540476
Recreational,2020-04-11T23:00:00Z,-0.3130325558639444
Recreational,2020-04-12T00:00:00Z,-0.2362003974358612
Recreational,2020-04-12T01:00:00Z,-0.24822175555726197
Recreational,2020-04-12T02:00:00Z,-0.26024311367866276
Recreational,2020-04-12T03:00:00Z,-0.20484033277133745
Recreational,2020-04-12T04:00:00Z,-0.2220883683368255
Recreational,2020-04-12T05:00:00Z,-0.20693100374897236
Recreational,2020-04-12T06:00:00Z,-0.24822175555726197
Recreational,2020-04-12T07:00:00Z,-0.15832290351896053
Recreational,2020-04-12T08:00:00Z,0.022520136046459787
Recreational,2020-04-12T09:00:00Z,0.2211338789217769
Recreational,2020-04-12T10:00:00Z,0.2896033534393204
Recreational,2020-04-12T11:00:00Z,0.2723553178738324
Recreational,2020-04-12T12:00:00Z,0.15214173665982464
Recreational,2020-04-12T13:00:00Z,0.15580041087068575
Recreational,2020-04-12T14:00:00Z,0.1390750430496064
Recreational,2020-04-12T15:00:00Z,0.14430172049369372
Recreational,2020-04-12T16:00:00Z,0.18872847876843568
Recreational,2020-04-12T17:00:00Z,0.1855924723019833
Recreational,2020-04-12T18:00:00Z,0.09464828477486442
Recreational,2020-04-12T19:00:00Z,0.012589448902693933
Recreational,2020-04-12T20:00:00Z,-0.09455743870109556
Recreational,2020-04-12T21:00:00Z,-0.26808312984479366
Recreational,2020-04-12T22:00:00Z,-0.3166912300748055
Recreational,2020-04-12T23:00:00Z,-0.37418468195976573
Recreational,2020-04-13T00:00:00Z,-0.1828882875061708
Recreational,2020-04-13T01:00:00Z,-0.24404041360199213
Recreational,2020-04-13T02:00:00Z,-0.2560617717233929
Recreational,2020-04-13T03:00:00Z,-0.26965113307801986
Recreational,2020-04-13T04:00:00Z,-0.2236563715700517
Recreational,2020-04-13T05:00:00Z,-0.2534484330013493
Recreational,2020-04-13T06:00:00Z,-0.23933640390231356
Recreational,2020-04-13T07:00:00Z,-0.17504827134003986
Recreational,2020-04-13T08:00:00Z,-0.0344506480940917
Recreational,2020-04-13T09:00:00Z,0.11294165582916994
Recreational,2020-04-13T10:00:00Z,0.18977381425725315
Recreational,2020-04-13T11:00:00Z,0.2279285595990904
Recreational,2020-04-13T12:00:00Z,0.1280990204170231
Recreational,2020-04-13T13:00:00Z,0.07687758146496763
Recreational,2020-04-13T14:00:00Z,0.03454149416786056
Recreational,2020-04-13T15:00:00Z,0.010498777925059015
Recreational,2020-04-13T16:00:00Z,0.051789529733348626
Recreational,2020-04-13T17:00:00Z,0.00684010371419791
Recreational,2020-04-13T18:00:00Z,-0.002045247940750487
Recreational,2020-04-13T19:00:00Z,-0.1468242131419685
Recreational,2020-04-13T20:00:00Z,-0.21215768119305964
Recreational,2020-04-13T21:00:00Z,-0.24560841683521834
Recreational,2020-04-13T22:00:00Z,-0.31512322684157934
Recreational,2020-04-13T23:00:00Z,-0.3522326366945991
Recreational,2020-04-14T00:00:00Z,-0.3470059592505118
Recreational,2020-04-14T01:00:00Z,-0.39404605624729744
Recreational,2020-04-14T02:00:00Z,-0.3846380368479403
Recreational,2020-04-14T03:00:00Z,-0.3809793626370792
Recreational,2020-04-14T04:00:00Z,-0.3464832915061031
Recreational,2020-04-14T05:00:00Z,-0.3511873012057816
Recreational,2020-04-14T06:00:00Z,-0.3637313270715911
Recreational,2020-04-14T07:00:00Z,-0.37993402714826174
Recreational,2020-04-14T08:00:00Z,-0.253971100745758
Recreational,2020-04-14T09:00:00Z,-0.004658586662794133
Recreational,2020-04-14T10:00:00Z,0.06694689432120178
Recreational,2020-04-14T11:00:00Z,-0.030269306138821866
Recreational,2020-04-14T12:00:00Z,-0.07626406764679004
Recreational,2020-04-14T13:00:00Z,-0.1473468808863772
Recreational,2020-04-14T14:00:00Z,-0.14996021960842087
Recreational,2020-04-14T15:00:00Z,-0.11860015494389711
Recreational,2020-04-14T16:00:00Z,-0.0809680773464686
Recreational,2020-04-14T17:00:00Z,-0.12173616141034949
Recreational,2020-04-14T18:00:00Z,-0.23829106841349612
Recreational,2020-04-14T19:00:00Z,-0.27958182022178574
Recreational,2020-04-14T20:00:00Z,-0.3527553044390078
Recreational,2020-04-14T21:00:00Z,-0.45363017910989256
Recreational,2020-04-14T22:00:00Z,-0.5064196212951743
Recreational,2020-04-14T23:00:00Z,-0.5043289503175393
Recreational,2020-04-15T00:00:00Z,-0.3919553852696625
Recreational,2020-04-15T01:00:00Z,-0.42645145640063864
Recreational,2020-04-15T02:00:00Z,-0.4499715048990315
Recreational,2020-04-15T03:00:00Z,-0.44474482745494415
Recreational,2020-04-15T04:00:00Z,-0.4259287886562299
Recreational,2020-04-15T05:00:00Z,-0.4384728145220394
Recreational,2020-04-15T06:00:00Z,-0.47192355016419807
Recreational,2020-04-15T07:00:00Z,-0.4327234693335434
Recreational,2020-04-15T08:00:00Z,-0.3004885299981349
Recreational,2020-04-15T09:00:00Z,-0.06424270952538927
Recreational,2020-04-15T10:00:00Z,-0.1023974548672265
Recreational,2020-04-15T11:00:00Z,-0.06162937080334562
Recreational,2020-04-15T12:00:00Z,-0.07678673539119878
Recreational,2020-04-15T13:00:00Z,-0.10501079358927015
Recreational,2020-04-15T14:00:00Z,-0.15884557126336926
Recreational,2020-04-15T15:00:00Z,-0.17452560359563113
Recreational,2020-04-15T16:00:00Z,-0.18236561976176208
Recreational,2020-04-15T17:00:00Z,-0.13166684855411534
Recreational,2020-04-15T18:00:00Z,-0.20013632307165888
Recreational,2020-04-15T19:00:00Z,-0.2665151266115675
Recreational,2020-04-15T20:00:00Z,-0.31930456879684915
Recreational,2020-04-15T21:00:00Z,-0.4452674951993529
Recreational,2020-04-15T22:00:00Z,-0.5288943343047495
Recreational,2020-04-15T23:00:00Z,-0.5963184733334757
Recreational,2020-04-16T00:00:00Z,-0.4400408177552656
Recreational,2020-04-16T01:00:00Z,-0.4656515372312933
Recreational,2020-04-16T02:00:00Z,-0.4076354176019244
Recreational,2020-04-16T03:00:00Z,-0.40345407564665453
Recreational,2020-04-16T04:00:00Z,-0.4170434370012815
Recreational,2020-04-16T05:00:00Z,-0.4222701144453688
Recreational,2020-04-16T06:00:00Z,-0.4515395081322576
Recreational,2020-04-16T07:00:00Z,-0.4186114402345077
Recreational,2020-04-16T08:00:00Z,-0.24769908781285324
Recreational,2020-04-16T09:00:00Z,-0.15152822284164705
Recreational,2020-04-16T10:00:00Z,-0.12644017111002806
Recreational,2020-04-16T11:00:00Z,-0.1452562099087423
Recreational,2020-04-16T12:00:00Z,-0.22626971029209533
Recreational,2020-04-16T13:00:00Z,-0.2916031783431865
Recreational,2020-04-16T14:00:00Z,-0.2058856682601549
Recreational,2020-04-16T15:00:00Z,-0.1990909875828414
Recreational,2020-04-16T16:00:00Z,-0.22417903931446043
Recreational,2020-04-16T17:00:00Z,-0.17086692938477005
Recreational,2020-04-16T18:00:00Z,-0.2487444233016707
Recreational,2020-04-16T19:00:00Z,-0.2686057975892024
Recreational,2020-04-16T20:00:00Z,-0.273309807288881
Recreational,2020-04-16T21:00:00Z,-0.35589131090546017
Recreational,2020-04-16T22:00:00Z,-0.41233942730160295
Recreational,2020-04-16T23:00:00Z,-0.4698328791865632
Recreational,2020-04-17T00:00:00Z,-0.3919553852696625
Recreational,2020-04-17T01:00:00Z,-0.43533680805558705
Recreational,2020-04-17T02:00:00Z,-0.41233942730160295
Recreational,2020-04-17T03:00:00Z,-0.3935233885028887
Recreational,2020-04-17T04:00:00Z,-0.4133847627904204
Recreational,2020-04-17T05:00:00Z,-0.42958746286709104
Recreational,2020-04-17T06:00:00Z,-0.44944883715462275
Recreational,2020-04-17T07:00:00Z,-0.4133847627904204
Recreational,2020-04-17T08:00:00Z,-0.31512322684157934
Recreational,2020-04-17T09:00:00Z,-0.11807748719948838
Recreational,2020-04-17T10:00:00Z,0.06224288462152321
Recreational,2020-04-17T11:00:00Z,0.008408106947424098
Recreational,2020-04-17T12:00:00Z,0.053880200710983546
Recreational,2020-04-17T13:00:00Z,-0.05065334817076231
Recreational,2020-04-17T14:00:00Z,-0.08880809351259955
Recreational,2020-04-17T15:00:00Z,-0.054312022381623415
Recreational,2020-04-17T16:00:00Z,-0.005181254407202862
Recreational,2020-04-17T17:00:00Z,-0.05692536110366706
Recreational,2020-04-17T18:00:00Z,-0.11755481945507966
Recreational,2020-04-17T19:00:00Z,-0.17870694555090097
Recreational,2020-04-17T20:00:00Z,-0.24560841683521834
Recreational,2020-04-17T21:00:00Z,-0.2931711815764127
Recreational,2020-04-17T22:00:00Z,-0.4269741241450474
Recreational,2020-04-17T23:00:00Z,-0.4781955630971028
Recreational,2020-04-18T00:00:00Z,-0.37000334000449586
Recreational,2020-04-18T01:00:00Z,-0.39979540143579345
Recreational,2020-04-18T02:00:00Z,-0.36948067226008713
Recreational,2020-04-18T03:00:00Z,-0.3386432753399721
Recreational,2020-04-18T04:00:00Z,-0.3752300174485832
Recreational,2020-04-18T05:00:00Z,-0.33602993661792846
Recreational,2020-04-18T06:00:00Z,-0.3611179883495475
Recreational,2020-04-18T07:00:00Z,-0.3255765817297539
Recreational,2020-04-18T08:00:00Z,-0.1970003166052065
Recreational,2020-04-18T09:00:00Z,-0.0433359997490401
Recreational,2020-04-18T10:00:00Z,0.025656142512912164
Recreational,2020-04-18T11:00:00Z,0.059629545899479566
Recreational,2020-04-18T12:00:00Z,-0.010930599595698883
Recreational,2020-04-18T13:00:00Z,-0.018770615761829822
Recreational,2020-04-18T14:00:00Z,-0.06267470629216308
Recreational,2020-04-18T15:00:00Z,-0.02870130290559568
